Date,Adj Close,Close,High,Low,Open,Volume,LogRet,MA_5,MA_20,Vol_10,RSI_14,MACD,Signal,Target
2024-09-06,24852.150390625,24852.150390625,25168.75,24801.30078125,25093.69921875,311700,-0.011718747382249265,25150.899609375,24821.88984375,0.005167983349079871,62.31387720542174,198.67652463109698,202.54508117083546,24936.400390625
2024-09-09,24936.400390625,24936.400390625,24957.5,24753.150390625,24823.400390625,254400,0.003384315433638339,25082.43984375,24850.33486328125,0.004648581925149248,60.867420790221416,177.62431116954394,197.56092717057717,25041.099609375
2024-09-10,25041.099609375,25041.099609375,25130.5,24896.80078125,24999.400390625,251300,0.0041898603137641086,25034.68984375,24885.03984375,0.004862015703557006,62.02613302350584,167.45827748975717,191.54039723441318,24918.44921875
2024-09-11,24918.44921875,24918.44921875,25113.69921875,24885.150390625,25034.0,279200,-0.004909997784499106,24978.63984375,24924.0123046875,0.005078995576967608,54.42799474702255,147.8010031039994,182.79251840833044,25388.900390625
2024-09-12,25388.900390625,25388.900390625,25433.349609375,24941.44921875,25059.650390625,380100,0.018703624424743968,25027.4,24986.26982421875,0.007890415442555594,66.97471466980457,168.2445311495867,179.8829209565817,25356.5
2024-09-13,25356.5,25356.5,25430.5,25292.44921875,25430.44921875,250800,-0.0012769785942554214,25128.269921875,25027.0373046875,0.007869592125473418,61.443042914722355,179.7595771622291,179.85825219771118,25383.75
2024-09-16,25383.75,25383.75,25445.69921875,25336.19921875,25406.650390625,168700,0.0010740980826790941,25217.73984375,25067.59228515625,0.007861366208371636,61.94906953966699,188.90658384265407,181.66791852669976,25418.55078125
2024-09-17,25418.55078125,25418.55078125,25441.650390625,25352.25,25416.900390625,216000,0.0013700476615561017,25293.230078125,25103.57734375,0.007865611713196557,61.95406710522793,196.6963911838102,184.67361305812187,25377.55078125
2024-09-18,25377.55078125,25377.55078125,25482.19921875,25285.55078125,25402.400390625,215700,-0.0016142974615182065,25385.050390625,25133.944921875,0.00779651288671695,57.65736620756588,197.28730700740562,187.19635184797863,25415.80078125
2024-09-19,25415.80078125,25415.80078125,25611.94921875,25376.05078125,25487.05078125,314500,0.0015061029073179838,25390.43046875,25164.1599609375,0.0077340568184932285,56.301679325806724,198.5532688976018,189.46773525790329,25790.94921875
2024-09-20,25790.94921875,25790.94921875,25849.25,25426.599609375,25525.94921875,533100,0.014652566289984728,25477.3203125,25212.54990234375,0.007376296896157031,64.55462423639722,227.20877514892345,197.01594323610732,25939.05078125
2024-09-23,25939.05078125,25939.05078125,25956.0,25847.349609375,25872.55078125,209200,0.005725960454112572,25588.38046875,25258.9724609375,0.007402005540232849,67.28643118278359,258.88476622732196,209.38970783435028,25940.400390625
2024-09-24,25940.400390625,25940.400390625,26011.55078125,25886.849609375,25921.44921875,384100,5.20286681844374e-05,25692.750390625,25305.10498046875,0.00750160181070122,70.29944204076875,280.8595455553841,223.68367537855704,26004.150390625
2024-09-25,26004.150390625,26004.150390625,26032.80078125,25871.349609375,25899.44921875,278500,0.0024545416621303915,25818.0703125,25352.69501953125,0.0069201034280669685,73.38124754138448,299.96104450978964,238.93914920480358,26216.05078125
2024-09-26,26216.05078125,26216.05078125,26250.900390625,25998.400390625,26005.400390625,370900,0.008115692736807522,25978.1203125,25405.90009765625,0.005012530184723593,88.835389339909,328.41198175173486,256.83371571418985,26178.94921875
2024-09-27,26178.94921875,26178.94921875,26277.349609375,26151.400390625,26248.25,490300,-0.0014162255444679923,26055.7203125,25453.0525390625,0.005026541289264549,86.35621241855091,344.0003466079397,274.26704189293986,25810.849609375
2024-09-30,25810.849609375,25810.849609375,26134.69921875,25794.099609375,26061.30078125,343100,-0.014160691857076434,26030.080078125,25479.66005859375,0.007459648117063737,69.51447522960129,322.9291497034501,283.9994634550419,25796.900390625
2024-10-01,25796.900390625,25796.900390625,25907.599609375,25739.19921875,25788.44921875,247400,-0.0005405862138807384,26001.380078125,25505.51259765625,0.007492539722466424,73.56925982482636,301.6275147389242,287.5250737118184,25250.099609375
2024-10-03,25250.099609375,25250.099609375,25639.44921875,25230.30078125,25452.849609375,423400,-0.02142424417261006,25850.569921875,25508.0826171875,0.01043993934769873,46.422480190892344,237.88141345914846,277.5963416612844,25014.599609375
2024-10-04,25014.599609375,25014.599609375,25485.05078125,24966.80078125,25181.900390625,374900,-0.009370461848646757,25610.2796875,25501.5576171875,0.010768709094269581,42.02286329869115,166.44066273044882,255.36520587511728,24795.75
2024-10-07,24795.75,24795.75,25143.0,24694.349609375,25084.099609375,374300,-0.008787371273170997,25333.63984375,25498.73759765625,0.00928960261245951,37.406844717212856,91.11371639479694,222.51490797905322,25013.150390625
2024-10-08,25013.150390625,25013.150390625,25044.0,24756.80078125,24832.19921875,333200,0.008729434677965052,25174.1,25502.57509765625,0.009677137597498425,41.947397864847105,48.401026450683275,187.69213167337924,24981.94921875
2024-10-09,24981.94921875,24981.94921875,25234.05078125,24947.69921875,25065.80078125,290600,-0.0012481693673798233,25011.109765625,25499.617578125,0.00963072172076246,42.11132661883953,11.89610721155259,152.5329267810139,24998.44921875
2024-10-10,24998.44921875,24998.44921875,25134.05078125,24979.400390625,25067.05078125,261400,0.0006602588660852999,24960.7796875,25503.617578125,0.009518030660035676,41.60478810422943,-15.523941847153765,118.92155305538039,24964.25
2024-10-11,24964.25,24964.25,25028.650390625,24920.05078125,24985.30078125,210500,-0.0013689902517646816,24950.709765625,25482.38505859375,0.008612202258134158,30.726954488164893,-39.55811805443955,87.2256188334164,25127.94921875
2024-10-14,25127.94921875,25127.94921875,25159.75,25017.5,25023.44921875,206400,0.006535939888908111,25017.149609375,25470.95751953125,0.009307909216860866,31.227115003155305,-44.87888118772753,60.80471882918762,25057.349609375
2024-10-15,25057.349609375,25057.349609375,25212.05078125,25008.150390625,25186.30078125,257200,-0.0028135592532655376,25025.989453125,25454.6375,0.008610324737390401,30.19666587825111,-54.168007681757445,37.81017352699861,24971.30078125
2024-10-16,24971.30078125,24971.30078125,25093.400390625,24908.44921875,25008.55078125,226800,-0.003439985380697183,25023.859765625,25432.275,0.008568412980496163,27.066638796059152,-67.69280808811163,16.70957720397656,24749.849609375
2024-10-17,24749.849609375,24749.849609375,25029.5,24728.900390625,25027.400390625,252800,-0.008907784090014885,24974.13984375,25400.88994140625,0.006208134994247056,17.582008521061255,-95.18335421886513,-5.669009080591778,24854.05078125
2024-10-18,24854.05078125,24854.05078125,24886.19921875,24567.650390625,24664.94921875,290900,0.004201335956550517,24952.1,25372.80244140625,0.005893602580011694,21.550387856989474,-107.32447660229082,-26.000102584931586,24781.099609375
2024-10-21,24781.099609375,24781.099609375,24978.30078125,24679.599609375,24956.150390625,242000,-0.002939498473548445,24882.730078125,25322.3099609375,0.005250869983989573,24.678505699872048,-121.43314771776932,-45.08671161149913,24472.099609375
2024-10-22,24472.099609375,24472.099609375,24882.0,24445.80078125,24798.650390625,279500,-0.012547572909439223,24765.680078125,25248.96240234375,0.005593618931682099,21.551291708538074,-155.75266898809787,-67.21990308681889,24435.5
2024-10-23,24435.5,24435.5,24604.25,24378.099609375,24378.150390625,284600,-0.0014966842167451323,24658.519921875,25173.7173828125,0.00558953595668154,27.59874919300175,-183.785850571825,-90.53309258382012,24399.400390625
2024-10-24,24399.400390625,24399.400390625,24480.650390625,24341.19921875,24412.69921875,216700,-0.0014784351216731097,24588.430078125,25093.4798828125,0.005507757510733238,30.998303624644976,-206.53448474771722,-113.73337101659955,24180.80078125
2024-10-25,24180.80078125,24180.80078125,24440.25,24073.900390625,24418.05078125,372600,-0.00899959570008371,24453.780078125,24991.7173828125,0.005862290846895015,31.003091596697473,-239.44196486703004,-138.87508978668566,24339.150390625
2024-10-28,24339.150390625,24339.150390625,24492.599609375,24134.900390625,24251.099609375,278600,0.006527218917237164,24365.390234375,24899.72744140625,0.005860683877601823,28.390509778775254,-249.8636176044747,-161.0727953502435,24466.849609375
2024-10-29,24466.849609375,24466.849609375,24484.5,24140.849609375,24328.849609375,332000,0.0052329430871703615,24364.340234375,24832.52744140625,0.006441613221716626,34.44745721931757,-244.99444924942873,-177.85712613008056,24340.849609375
2024-10-30,24340.849609375,24340.849609375,24498.19921875,24307.30078125,24371.44921875,285200,-0.00516313130612327,24345.41015625,24759.72490234375,0.006495795166360989,31.376371088629156,-248.43889627325916,-191.97348015871628,24205.349609375
2024-10-31,24205.349609375,24205.349609375,24372.44921875,24172.599609375,24349.849609375,287000,-0.00558232586918934,24306.6,24707.48740234375,0.0062135449274042095,29.673750079776013,-259.1154414198718,-205.4018724109474,24304.349609375
2024-11-01,24304.349609375,24304.349609375,24368.25,24280.19921875,24302.75,38800,0.004081663627652918,24331.309765625,24671.97490234375,0.006199893789852321,27.14888774487224,-256.6299375726885,-215.64748544329564,23995.349609375
2024-11-04,23995.349609375,23995.349609375,24316.75,23816.150390625,24315.75,285500,-0.012795285302364113,24262.549609375,24631.9548828125,0.007049250629841353,23.97696642979662,-276.40762045512383,-227.7995124456613,24213.30078125
2024-11-05,24213.30078125,24213.30078125,24229.05078125,23842.75,23916.5,289500,0.009042055940529129,24211.83984375,24591.96240234375,0.007180700699523534,32.55387630701179,-271.36659338489335,-236.51292863350773,24484.05078125
2024-11-06,24484.05078125,24484.05078125,24537.599609375,24204.05078125,24308.75,351100,0.011119815807918394,24240.480078125,24567.06748046875,0.008140307468437438,44.018123780781025,-242.72628336251728,-237.75559957930966,24199.349609375
2024-11-07,24199.349609375,24199.349609375,24503.349609375,24179.05078125,24489.599609375,322200,-0.011696159889418445,24239.280078125,24527.1125,0.00897287225488427,36.372890423577985,-240.23238713145474,-238.25095708973868,24148.19921875
2024-11-08,24148.19921875,24148.19921875,24276.150390625,24066.650390625,24207.69921875,298700,-0.0021159463488489003,24208.05,24486.3099609375,0.008528985314734058,36.70600977218742,-239.6211618477828,-238.52499804134752,24141.30078125
2024-11-11,24141.30078125,24141.30078125,24336.80078125,24004.599609375,24087.25,273400,-0.00028571169910344984,24237.240234375,24436.9775390625,0.008203586083237879,42.04159614468339,-236.96185885518935,-238.2123702041159,23883.44921875
2024-11-12,23883.44921875,23883.44921875,24242.0,23839.150390625,24225.80078125,255800,-0.010738381367723213,24171.269921875,24378.28251953125,0.008446158826951058,37.99655163627407,-252.74729472873878,-241.1193551090405,23559.05078125
2024-11-13,23559.05078125,23559.05078125,23873.599609375,23509.599609375,23822.44921875,304600,-0.013675649189030194,23986.269921875,24307.67001953125,0.009153447070395407,33.76355398840283,-288.1124284504258,-250.51796977731757,23532.69921875
2024-11-14,23532.69921875,23532.69921875,23675.900390625,23484.150390625,23542.150390625,257700,-0.0011191584619590343,23852.93984375,24246.8125,0.009136674277699978,36.473093592749734,-314.63894072866606,-263.3421639675873,23453.80078125
2024-11-18,23453.80078125,23453.80078125,23606.80078125,23350.400390625,23605.30078125,263300,-0.003358348106569627,23714.06015625,24176.8,0.008809442471352591,30.887475766716236,-338.1300842147102,-278.2997480170119,23518.5
2024-11-19,23518.5,23518.5,23780.650390625,23464.80078125,23529.55078125,297500,0.002754783503889256,23589.5,24113.67001953125,0.008359511101550409,28.955030846566387,-347.5203007298187,-292.1438585595733,23349.900390625
2024-11-21,23349.900390625,23349.900390625,23507.30078125,23263.150390625,23488.44921875,420300,-0.007194627306794726,23482.790234375,24057.56005859375,0.007508446481791782,28.417745426331265,-364.3665041521417,-306.588387678087,23907.25
2024-11-22,23907.25,23907.25,23956.099609375,23359.0,23411.80078125,367600,0.02358904203763299,23552.430078125,24031.14755859375,0.010620657752309373,44.51538761731796,-328.95183424339484,-311.0610769911486,24221.900390625
2024-11-25,24221.900390625,24221.900390625,24351.55078125,24135.44921875,24253.55078125,687200,0.013075438521712217,23690.2703125,24022.27255859375,0.011086031378957896,48.59457566266087,-272.3562430770726,-303.3201102083334,24194.5
2024-11-26,24194.5,24194.5,24343.30078125,24125.400390625,24343.30078125,230700,-0.0011318641340202825,23838.41015625,24022.95751953125,0.011068596961594825,53.75521583329957,-227.09697924360444,-288.07548401538764,24274.900390625
2024-11-27,24274.900390625,24274.900390625,24354.55078125,24145.650390625,24204.80078125,295000,0.0033175761911502914,23989.690234375,24019.74501953125,0.01110990760932743,51.225082911299474,-182.63573591403838,-266.9875343951178,23914.150390625
2024-11-28,23914.150390625,23914.150390625,24345.75,23873.349609375,24274.150390625,366700,-0.0149725605075969,24102.540234375,23992.11005859375,0.011655308078828969,39.057630733991395,-174.49788731208173,-248.48960497851058,24131.099609375
2024-11-29,24131.099609375,24131.099609375,24188.44921875,23927.150390625,23927.150390625,282100,0.009031098528695802,24147.31015625,23981.62255859375,0.010851316422834618,48.65456141566752,-148.82700970585574,-228.55708592397963,24276.05078125
2024-12-02,24276.05078125,24276.05078125,24301.69921875,24008.650390625,24140.849609375,220400,0.005988850983542634,24158.140234375,23985.1576171875,0.010828023632532928,52.43050089259457,-115.4554080162925,-205.93675034244222,24457.150390625
2024-12-03,24457.150390625,24457.150390625,24481.349609375,24280.0,24367.5,339500,0.007432322879372628,24210.6703125,23992.79765625,0.010647979823930611,55.63142356286655,-73.5471426054828,-179.45882879505035,24467.44921875
2024-12-04,24467.44921875,24467.44921875,24573.19921875,24366.30078125,24488.75,348000,0.0004210081782723239,24249.180078125,24016.40263671875,0.010708311579704232,61.4205396156079,-39.053328514615714,-151.37772873896344,24708.400390625
2024-12-05,24708.400390625,24708.400390625,24857.75,24295.55078125,24539.150390625,361500,0.009799651742121284,24408.030078125,24041.1576171875,0.010071716623993476,73.23467747985359,7.637967786089575,-119.57458943395284,24677.80078125
2024-12-06,24677.80078125,24677.80078125,24751.05078125,24620.5,24729.44921875,226700,-0.0012391968835286232,24517.3703125,24050.8451171875,0.00800842630240997,73.10911054527682,41.69143088879355,-87.32138536940357,24619.0
2024-12-09,24619.0,24619.0,24705.0,24580.05078125,24633.900390625,248100,-0.002385583169878571,24585.96015625,24071.82763671875,0.007349418226805541,73.70700343336725,63.20571793918862,-57.21596470768514,24610.05078125
